nimitys%sanaluokka%sanamuoto%perussanatyyppi%johdostyyppi%kieli
jälkielin%substantiivi%yhdyssana%%%suomi
variseminen%substantiivi%yhdistämätön%%-minen%suomi
irtoamissolukko%substantiivi%yhdyssana%%%suomi
adventiiviembryonia%substantiivi%yhdyssana%%%suomi
jälkijuuri%substantiivi%yhdyssana%%%suomi
solulimakkoiset%substantiivi%yhdyssana%monikko%-inen%suomi
solulimasienet%substantiivi%yhdyssana%monikko%%suomi
vatsanpuoleinen%adjektiivi%yhdistämätön%%-inen%suomi
tuuletussolukko%substantiivi%yhdyssana%%%suomi
agamogonia%substantiivi%yhdistämätön%%%suomi
agamolaji%substantiivi%yhdyssana%%%suomi
agamospermia%substantiivi%yhdistämätön%%%suomi
apomiksi%substantiivi%yhdistämätön%%%suomi
gametofyyttinen apomiksi%substantiivi%sanaliitto%%%suomi
apogamia%substantiivi%yhdistämätön%%%suomi
aposporia%substantiivi%yhdistämätön%%%suomi
diplosporia%substantiivi%yhdistämätön%%%suomi
goniaalinen aposporia%substantiivi%sanaliitto%%%suomi
aneusporia%substantiivi%yhdistämätön%%%suomi
fakultatiivinen apomis%substantiivi%sanaliitto%%%suomi
Nimetön24%substantiivi%%%%suomi
aikaisemisyys%substantiivi%yhdyssana%%-UUs%suomi
aikaisheteisyys%substantiivi%yhdyssana%%-UUs%suomi
aitolehti%substantiivi%yhdyssana%%%suomi
aitolimakkoiset%substantiivi%yhdyssana%%-inen%suomi
aitomaksasammalet%substantiivi%yhdyssana%monikko%%suomi
aitosammalet%substantiivi%yhdyssana%monikko%%suomi
aitotumaiset%substantiivi%yhdyssana%monikko%-inen%suomi
