lähdeaineistotunnus%käsite%määritelmä%selite%lähteet%luokka%lisätiedot%tieteellinen nimi
2%aarremato%%%BS2001%%%
3%Nimetön3%%%BS2001%%%
4%abdominaali%%%BS2001%%lat. ''abdomen'' = vatsa%
5%abduktio%%%BS2001%%lat. ''abductio'' < ''abducere'' = viedä pois%
6%abneuraali%%%BS2001%%kreik. ''neuron'' = hermo%
7%aboraalinen%%%BS2001%%lat. ''ab'' = pois,  ''oralis'' = suu-%
8%abortti%%%BS2001%%lat. ''abortus'' < ''aboriri'' = menehtyä syntymässä%
9%ABO-veriryhmät%%%BS2001%%%
10%Nimetön10%%%BS2001%%%
11%sampikalat%%%BS2001%Taksonominen yksikkö% lat. ''forma'' = muoto%Acipenseriformes
12%ruumiinontelottomat%%%BS2001%Taksonominen yksikkö%kreik. ''koiloma'' = ontelo%Acoelomata
13%kallottomat%%%BS2001%Taksonominen yksikkö% kreik. ''a'' = ei, ''kranion'' = kallo%Acrania 
14%Nimetön14%%%BS2001%%%
15%varsieväiset %%%BS2001%Taksonominen yksikkö%%Actinistia
16%abstinenssi%%%BS2001%%lat. ''abstinere'' = pidättyä%
17%väkäkärsämadot%%%BS2001%Taksonominen yksikkö%kreik. ''akantha'' = piikki,  ''kefale'' = pää%Acanthocephala
18%Nimetön18%%%BS2001%Taksonominen yksikkö%kreik. ''pterygion'' = evä, pieni siipi%Acanthopterygii 
19%Nimetön19%%%BS2001%%kreik. ''soma'' = ruumis%
20%Nimetön20%%%BS2001%Taksonominen yksikkö%lat. ''acarus'',  kreik. ''akari'' = punkki%Acari, Acarina
21% %%%BS2001%%%
22%Nimetön22%%%BS2001%%kreik. ''farynks'' = nielu%
23% sädejalkaiset%%%BS2001%Taksonominen yksikkö%kreik. ''pous'' = jalka%Actinopoda 
24% viuhkaeväiset%%%BS2001%Taksonominen yksikkö%kreik. ''pterygion'' = evä%Actinopterygii 
25%Nimetön25%%%BS2001%%kreik. ''trokhos'' = ratas%
26%Nimetön26%%%BS2001%%%
27%Addisonin tauti%%%BS2001%%Thomas Addison,  1793-1860%
28%adenoblasti%%%BS2001%%kreik. ''blastos'' = itu%
29%adenohypofyysi%%%BS2001%%kreik. ''hypo'' = alla,  ''fyein'' = kasvaa%
30%adenoidinen%%%BS2001%%%
31%adenokarsinooma%%%BS2001%%%
32%adenooma%%%BS2001%%%
33%adolesenssi%%%BS2001%%lat. ''adolescere'' = varttua aikuiseksi%
34%adoraalinen%%%BS2001%%lat. ''ad'' = lisä%
35%adrenaliini%%%BS2001%%%
36%adrenerginen%%%BS2001%%kreik. ''ergon'' = työ%
37%adrenergiset reseptorit%%%BS2001%%lat. ''receptor'' = vastaanottaja%
38%ADI%%%BS2001%%%
39%adipoosi%%%BS2001%%%
40%adiposyytti%%%BS2001%%kreik. ''kytos'' = ontelo, solu%
41%adrenokortikaalinen%%%BS2001%%lat. ''cortex'' = kuori%
42%adrenokortikotrooppinen hormoni%%%BS2001%%%
43%adrenolyyttinen%%%BS2001%%kreik. ''lysis'' = haihtuminen, hajoaminen%
44%adrenosteroni%%%BS2001%%%
45% %%%BS2001%%%
46%Nimetön46%%%BS2001%%kreik. ''aidoia'' = sukupuolielimet, ''agein'' = kuljettaa%
47%Nimetön47%%%BS2001%Taksonominen yksikkö%lat. ''Aegyptus'' = Egypti, ''pithecus'' = apina%Aegyptopithecus 
48%afidifagi%%%BS2001%%Aphis = hyönteissuku%
