nimitys%käsite%käännösvastaavuus%kieli%sanaluokka%sanamuoto%perussanatyyppi%johdostyyppi%käyttösuositus%alkuperä%yhdysosamuoto
Ad hoc-beslut%Ad hoc-beslut%%ruotsi%%%%%%%
Aftonskola%Aftonskola%%ruotsi%%%%%används i Finland%%
Agenda%Agenda%%ruotsi%%%%%%%
Ajournera%Ajournera%%ruotsi%%%%%%%
A-kassa%A-kassa%%ruotsi%%%%%används i Sverige%%
Allmänanda%Allmänanda%%ruotsi%%%%%%%
Allmänningsproblemet%Allmänningsproblemet%%ruotsi%%%%%%%
Anciennitetsregeln%Anciennitetsregeln%%ruotsi%%%%%%%
anciennitetsprincipen%Anciennitetsregeln%%ruotsi%%%%%%%
Appell%Appell%%ruotsi%%%%%%%
Avreglering%Avreglering%%ruotsi%%%%%%%
Bakbänkare%Bakbänkare%%ruotsi%%%%%%%
Bananrepublik%Bananrepublik%%ruotsi%%%%%%%
Benchmarking%Benchmarking%%ruotsi%%%%%%%
Bjälbo%Bjälbo%%ruotsi%%%%%används i Finland%%
Villa Bjälbo%Bjälbo%%ruotsi%%%%%%%
Bordlägga%Bordlägga%%ruotsi%%%%%%%
Brasklapp%Brasklapp%%ruotsi%%%%%%%
Brukare%Brukare%%ruotsi%%%%%%%
Budgetmangling%Budgetmangling%%ruotsi%%%%%%%
Budgetria%Budgetria%%ruotsi%%%%%används i Finlandlandism%%
Budgettak%Budgettak%%ruotsi%%%%%%%
Buffertfond%Buffertfond%%ruotsi%%%%%%%
Civilt samhälle%Civilt samhälle%%ruotsi%%%%%%%
Co-decision%Co-decision%%ruotsi%%%%%EU-term%%
Cohabitation%Cohabitation%%ruotsi%%%%%EU-term%%
Dagtinga%Dagtinga%%ruotsi%%%%%%%
de facto-beslut%de facto-beslut%%ruotsi%%%%%%%
Deliberativ demokrati%Deliberativ demokrati%%ruotsi%%%%%%%
Demokratiunderskott%Demokratiunderskott%%ruotsi%%%%%EU-term%%
Devis%Devis%%ruotsi%%%%%%%
Drivvedsteorin%Drivvedsteorin%%ruotsi%%%%%används i Finland%%
Exit and Voice%Exit and Voice%%ruotsi%%%%%%%
Exit-poll%Exit-poll%%ruotsi%%%%%%%
Externaliteter%Externaliteter%%ruotsi%%%%%%%
Fabriksgatan%Fabriksgatan%%ruotsi%%%%%används i Finland%%
Femtekolonnare%Femtekolonnare%%ruotsi%%%%%%%
FFC%FFC%%ruotsi%%%%%används i Finland%%
Finlandisering%Finlandisering%%ruotsi%%%%%%%
Flitfälla%Flitfälla%%ruotsi%%%%%%%
Floridaval%Floridaval%%ruotsi%%%%%%%
Folkhem%Folkhem%%ruotsi%%%%%används i Sverige%%
Fraktion%Fraktion%%ruotsi%%%%%%%
Friskola%Friskola%%ruotsi%%%%%används i Sverige%%
Fångarnas dilemma%Fångarnas dilemma%%ruotsi%%%%%%%
Förankra%Förankra%%ruotsi%%%%%används i Sverige%%
Försöksballong%Försöksballong%%ruotsi%%%%%%%
Förvaltningsråd%Förvaltningsråd%%ruotsi%%%%%används i Finland%%
Ginikoefficient%Ginikoefficient%%ruotsi%%%%%%%
Glasnost%Glasnost%%ruotsi%%%%%%%
Globalisering%Globalisering%%ruotsi%%%%%%%
Governance%Governance%%ruotsi%%%%%%%
Grå eminens%Grå eminens%%ruotsi%%%%%%%
Gräsrötter%Gräsrötter%%ruotsi%%%%%%%
Hearing%Hearing%%ruotsi%%%%%%%
Hegemoni%Hegemoni%%ruotsi%%%%%%%
Icke-beslut%Icke-beslut%%ruotsi%%%%%%%
Icke-fråga%Icke-fråga%%ruotsi%%%%%%%
Icke-papper%Icke-papper%%ruotsi%%%%%%%
Implementera%Implementera%%ruotsi%%%%%%%
Implodera%Implodera%%ruotsi%%%%%%%
Infångningsteorin%Infångningsteorin%%ruotsi%%%%%%%
Inrikes utrikespolitik%Inrikes utrikespolitik%%ruotsi%%%%%%%
Ismer%Ismer%%ruotsi%%%%%%%
JämO %JämO %%ruotsi%%%%%%%
Järnridå%Järnridå%%ruotsi%%%%%%%
Järntriangel%Järntriangel%%ruotsi%%%%%%%
Kalla kriget%Kalla kriget%%ruotsi%%%%%%%
Kartellpartier%Kartellpartier%%ruotsi%%%%%%%
Kasinoekonomi %Kasinoekonomi %%ruotsi%%%%%%%
