nimitys%käsite%käännösvastaavuus%kieli%sanaluokka%sanamuoto%perussanatyyppi%johdostyyppi%käyttösuositus%alkuperä
ainavihanta%ainavihanta%%suomi%adjektiivi; substantiivi%%%#NAME?%%
ainavihreä%ainavihanta%%suomi%adjektiivi%%%#NAME?%%
ainavehreä%ainavihanta%%suomi%adjektiivi%%%%vanhentunut%
ikivihreä%ainavihanta%%suomi%adjektiivi%%%#NAME?%%
evergreen%ainavihanta%%englanti%%%%%%
vintergrön%ainavihanta%%ruotsi%%%%%%
städsegrön%ainavihanta%%ruotsi%%%%%%
eviggrønn%ainavihanta%%norja%%%%%%
stedsegrøn%ainavihanta%%tanska%%%%%%
veturgrønur%ainavihanta%%tanska%%%%%%
sígrænn%ainavihanta%%islanti%%%%%%
sempervirens%ainavihanta%%latina%%%%%%
kaksivuotinen%kaksivuotinen%%suomi%substantiivi%%%#NAME?%%
bienni%kaksivuotinen%%suomi%substantiivi%%3-tavuinen%%%
2-vuotinen%kaksivuotinen%%suomi%adjektiivi%%%%%
biennial%kaksivuotinen%%englanti%%%%%%
bienn%kaksivuotinen%%ruotsi%%%%%%
tvåårig%kaksivuotinen%%ruotsi%%%%%%
bicyklisk%kaksivuotinen%%ruotsi%%%%%%
bienn%kaksivuotinen%%norja%%%%%%
toårig%kaksivuotinen%%norja%%%%%%
bienn%kaksivuotinen%%tanska%%%%%%
toårig%kaksivuotinen%%tanska%%%%%%
tveyáraður%kaksivuotinen%%tanska%%%%%%
tveyára-%kaksivuotinen%%fääri%%%%%%
tvíiær%kaksivuotinen%%islanti%%%%%%
ilmitalvehtija%ilmitalvehtija%%suomi%substantiivi%%%#NAME?%%
fanerofyytti%ilmitalvehtija%%suomi%substantiivi%%%%%
phanerophyte%ilmitalvehtija%%englanti%%%%%%
fanerofyt%ilmitalvehtija%%ruotsi%%%%%%
fanerofytt%ilmitalvehtija%%norja%%%%%%
fanerofyt%ilmitalvehtija%%tanska%%%%%%
loftplanta%ilmitalvehtija%%tanska%%%%%%
loftplanta%ilmitalvehtija%%islanti%%%%%%
kosmopoliitti%kosmopoliitti%%suomi%adjektiivi%%%%%
cosmopolitan%kosmopoliitti%%englanti%%%%%%
kosmopolit%kosmopoliitti%%ruotsi%%%%%%
kotoperäinen%kotoperäinen%%suomi%adjektiivi%%%#NAME?%%
endeeminen%kotoperäinen%%suomi%adjektiivi%%%#NAME?%%
endeemi%kotoperäinen%%suomi%substantiivi%%3-tavuinen%%%
endemic%kotoperäinen%%englanti%%%%%%
endemisk (adj)%kotoperäinen%%ruotsi%%%%%%
endem %kotoperäinen%%ruotsi%%%%%%
endemisk (adj.)%kotoperäinen%%norja%%%%%%
endemisme %kotoperäinen%%norja%%%%%%
endemisk (adj.)%kotoperäinen%%tanska%%%%%%
endem %kotoperäinen%%tanska%%%%%%
ílendur%kotoperäinen%%tanska%%%%%%
innlendur  ílend planta%kotoperäinen%%fääri%%%%%%
ílent slag %kotoperäinen%%fääri%%%%%%
einlendur (adj.) einlend planta%kotoperäinen%%islanti%%%%%%
einlend tegund%kotoperäinen%%islanti%%%%%%
kuivakkokasvi%kuivakkokasvi%%suomi%substantiivi%%%%%
kserofyytti%kuivakkokasvi%%suomi%substantiivi%%%%%
xerophyte%kuivakkokasvi%%englanti%%%%%%
xerofyt%kuivakkokasvi%%ruotsi%%%%%%
torrmarksväxt%kuivakkokasvi%%ruotsi%%%%%%
xerofytt%kuivakkokasvi%%norja%%%%%%
xerofyt%kuivakkokasvi%%tanska%%%%%%
tørkeplante%kuivakkokasvi%%tanska%%%%%%
turrlendisplanta%kuivakkokasvi%%tanska%%%%%%
þurrkplanta%kuivakkokasvi%%islanti%%%%%%
kulttuuritulokas%kulttuuritulokas%%suomi%substantiivi%%%#NAME?%%
antropokori%kulttuuritulokas%%suomi%substantiivi%%%%%
synantrooppi%kulttuuritulokas%%suomi%substantiivi%%%%%
