nimitys%käsite%käännösvastaavuus%kieli%sanaluokka%sanamuoto%perussanatyyppi%johdostyyppi%käyttösuositus%alkuperä%yhdysosamuoto
kromatiini%kromatiini%%suomi%substantiivi%yhdistämätön%%%%%
chromatin%kromatiini%%englanti%%%%%%%
ksylanaasi%ksylanaasi%%suomi%substantiivi%yhdistämätön%%%%%
xylanase%ksylanaasi%%englanti%%%%%%%
käyminen%käyminen%%suomi%substantiivi%yhdistämätön%%-minen%suositeltu%%
fermentoituminen%käyminen%%suomi%substantiivi%yhdistämätön%%-minen%%%
fermentation%käyminen%%englanti%%%%%%%
kääntymä%kääntymä%%suomi%substantiivi%yhdistämätön%%-mA%suositeltu%%
inversio%kääntymä%%suomi%substantiivi%yhdistämätön%%%%%
inversion%kääntymä%%englanti%%%%%%%
lakkaasi%lakkaasi%%suomi%substantiivi%yhdistämätön%%%%%
laccase%lakkaasi%%englanti%%%%%%%
laskostusentsyymi%laskostusentsyymi%%suomi%substantiivi%yhdyssana%%%%%
co-chaperone%laskostusentsyymi%%englanti%%%%%%%
folding chaperone %laskostusentsyymi%%englanti%%%%%%%
ligaasi%ligaasi%%suomi%substantiivi%yhdistämätön%%%%%
ligase%ligaasi%%englanti%%%%%%%
ligniini%ligniini%%suomi%substantiivi%yhdistämätön%%%%%
lignin%ligniini%%englanti%%%%%%%
ligniiniperoksidaasi%ligniiniperoksidaasi%%suomi%substantiivi%yhdyssana%%%%%
lignin peroxidase%ligniiniperoksidaasi%%englanti%%%%%%%
ligninolyyttinen%ligninolyyttinen%%suomi%adjektiivi%yhdistämätön%%-inen%%%
ligninolytic%ligninolyyttinen%%englanti%%%%%%%
lignoselluloosa%lignoselluloosa%%suomi%substantiivi%%%%%%
lignocellulose%lignoselluloosa%%englanti%%%%%%%
linjarajoittunut geeni%linjarajoittunut geeni%%suomi%substantiivi%sanaliitto%%%%%
lineage specific gene%linjarajoittunut geeni%%englanti%%%%%%%
LS gene%linjarajoittunut geeni%%englanti%%%%%%%
taxonomically restricted gene%linjarajoittunut geeni%%englanti%%%%%%%
TR gene%linjarajoittunut geeni%%englanti%%%%%%%
lipaasi%lipaasi%%suomi%substantiivi%yhdistämätön%%%%%
lipase%lipaasi%%englanti%%%%%%%
lipopeptidi%lipopeptidi%%suomi%substantiivi%yhdistämätön%%%%%
lipopeptide%lipopeptidi%%englanti%%%%%%%
lokus%lokus%%suomi%substantiivi%yhdistämätön%%%%%
locus %lokus%%englanti%%%%%%%
lusiferiini%lusiferiini%%suomi%substantiivi%yhdistämätön%%%%%
luciferin%lusiferiini%%englanti%%%%%%%
lyaasi%lyaasi%%suomi%substantiivi%yhdistämätön%%%%%
lyase%lyaasi%%englanti%%%%%%%
lysosomi%lysosomi%%suomi%substantiivi%yhdistämätön%%%%%
lysosome%lysosomi%%englanti%%%%%%%
lyyttinen vakuoli%lyyttinen vakuoli%%suomi%substantiivi%sanaliitto%%%%%
lytic vacuole%lyyttinen vakuoli%%englanti%%%%%%%
lähetti-RNA%lähetti-RNA%%suomi%substantiivi%yhdyssana%%%suositeltu%%
mRNA%lähetti-RNA%%suomi%substantiivi%lyhenne%%%%%
messenger RNA%lähetti-RNA%%englanti%%%%%%%
mangaaniperoksidaasi%mangaaniperoksidaasi%%suomi%substantiivi%yhdyssana%%%%%
manganese peroxide%mangaaniperoksidaasi%%englanti%%%%%%%
mannanaasi%mannanaasi%%suomi%substantiivi%yhdistämätön%%%%%
mannanase %mannanaasi%%englanti%%%%%%%
MAP-kinaasi%MAP-kinaasi%%suomi%substantiivi%yhdyssana%%%%%
MAP kinase%MAP-kinaasi%%englanti%%%%%%%
MAP-kinaasivälitteinen viestinvälitysketju%MAP-kinaasivälitteinen viestinvälitysketju%%suomi%substantiivi%sanaliitto%%%suositeltu%%
MAP-kinaasikaskadi%MAP-kinaasivälitteinen viestinvälitysketju%%suomi%substantiivi%yhdyssana%%%%%
MAP-kinaasireitti%MAP-kinaasivälitteinen viestinvälitysketju%%suomi%substantiivi%%%yhdyssana%%%
MAP-signaalinvälitysketju%MAP-kinaasivälitteinen viestinvälitysketju%%suomi%substantiivi%yhdyssana%%%%%
Mitogen-activated protein  kinase signalling pathway%MAP-kinaasivälitteinen viestinvälitysketju%%englanti%%%%%%%
MAT-lokus%MAT-lokus%%suomi%substantiivi%yhdyssana%%%%%
MAT locus%MAT-lokus%%englanti%%%%%%%
meioosi%meioosi%%suomi%substantiivi%yhdistämätön%%%%%
sienissä diploidi solu tuottaa yleensä neljä elinkelpoista haploidia%meioosi%%englanti%%%%%%%
kromosomistoltaan ja geeneiltään erilaista sukusolua%meioosi%%englanti%%%%%%%
mikrobi%mikrobi%%suomi%substantiivi%yhdistämätön%%%suositeltu%%mikro-
mikro-organismi%mikrobi%%suomi%substantiivi%yhdyssana%%%%%mikro-
microbe%mikrobi%%englanti%%%%%%%
mikro-RNA%mikro-RNA%%suomi%substantiivi%yhdyssana%%%%%mikro-
non-coding RNA%mikro-RNA%%englanti%%%%%%%
ncRNA%mikro-RNA%%englanti%%%%%%%
mitogeeni%mitogeeni%%suomi%substantiivi%yhdistämätön%%%%%mito-
mitogen %mitogeeni%%englanti%%%%%%%
mitoosi%mitoosi%%suomi%substantiivi%yhdistämätön%%%%%mito-
mitosis %mitoosi%%englanti%%%%%%%
mitokondrio%mitokondrio%%suomi%substantiivi%yhdistämätön%%%%%mito-
mitochondrium%mitokondrio%%englanti%%%%%%%
monofyleettinen%monofyleettinen%%suomi%adjektiivi%yhdistämätön%%-inen%%%mono-
monophyletic%monofyleettinen%%englanti%%%%%%%
monokaryoottinen%monokaryoottinen%%suomi%adjektiivi%yhdistämätön%%-inen%%%mono-
monokaryotic%monokaryoottinen%%englanti%%%%%%%
monosakkaridi%monosakkaridi%%suomi%substantiivi%yhdistämätön%%%%%mono-
monosaccharide%monosakkaridi%%englanti%%%%%%%
morfologinen%morfologinen%%suomi%adjektiivi%yhdistämätön%%-inen%%%
morphological%morfologinen%%englanti%%%%%%%
multialleelinen%multialleelinen%%suomi%adjektiivi%yhdistämätön%%-inen%%%multi-
multiallelic%multialleelinen%%englanti%%%%%%%
myosiini%myosiini%%suomi%substantiivi%yhdistämätön%%%%%
myosin%myosiini%%englanti%%%%%%%
N-asetyyliglukosamiini%N-asetyyliglukosamiini%%suomi%substantiivi%yhdyssana%%%%%
N-acetyl glucosamine%N-asetyyliglukosamiini%%englanti%%%%%%%
nekrotrofi%nekrotrofi%%suomi%substantiivi%yhdistämätön%%%%%
necrotrophic%nekrotrofi%%englanti%%%%%%%
nukleaasi%nukleaasi%%suomi%substantiivi%yhdistämätön%%%%%
nuclease%nukleaasi%%englanti%%%%%%%
nukleosomi%nukleosomi%%suomi%substantiivi%yhdistämätön%%%%%
nucleosome%nukleosomi%%englanti%%%%%%%
ohutkerroskromatografia%ohutkerroskromatografia%%suomi%substantiivi%yhdyssana%%%%%
thin layer chromatography %ohutkerroskromatografia%%englanti%%%%%%%
oksaalihappo%oksaalihappo%%suomi%substantiivi%yhdyssana%%%%%
esiintyy kasvikunnassa%oksaalihappo%%englanti%%%%%%%
esimerkiksi raparperissa%oksaalihappo%%englanti%%%%%%%
punajuuressa%oksaalihappo%%englanti%%%%%%%
pinaatissa ja ketunleivässä%oksaalihappo%%englanti%%%%%%%
oksidaasi%oksidaasi%%suomi%substantiivi%yhdistämätön%%%%%
oxidase%oksidaasi%%englanti%%%%%%%
oksidoreduktaasi%oksidoreduktaasi%%suomi%substantiivi%%%%%%
oxidoreductase%oksidoreduktaasi%%englanti%%%%%%%
oogamia%oogamia%%suomi%substantiivi%yhdistämätön%%%%%
oogamy%oogamia%%englanti%%%%%%%
orpo geeni%orpo geeni%%suomi%substantiivi%sanaliitto%%%%%
orphan gene%orpo geeni%%englanti%%%%%%%
ortologinen geeni%ortologinen geeni%%suomi%substantiivi%sanaliitto%%%%%
orthologic [genes] %ortologinen geeni%%englanti%%%%%%%
PAH-yhdisteet%PAH-yhdisteet%%suomi%substantiivi%yhdyssana%%%%%
PAH compounds%PAH-yhdisteet%%englanti%%%%%%%
parafyleettinen%parafyleettinen%%suomi%adjektiivi%yhdistämätön%%-inen%%%
paraphyletic%parafyleettinen%%englanti%%%%%%%
pariutumisalue%pariutumisalue%%suomi%substantiivi%yhdyssana%%%%%
mating loci%pariutumisalue%%englanti%%%%%%%
peittaus%peittaus%%suomi%substantiivi%yhdistämätön%%%%%
seed disinfection%peittaus%%englanti%%%%%%%
seed dressing %peittaus%%englanti%%%%%%%
pektiini%pektiini%%suomi%substantiivi%yhdistämätön%%%%%
pectin %pektiini%%englanti%%%%%%%
pektinaasi%pektinaasi%%suomi%substantiivi%yhdistämätön%%%%%
pectinase%pektinaasi%%englanti%%%%%%%
peptidi%peptidi%%suomi%substantiivi%yhdistämätön%%%%%
peptid %peptidi%%englanti%%%%%%%
permeaasi%permeaasi%%suomi%substantiivi%yhdistämätön%%%%%
permease %permeaasi%%englanti%%%%%%%
peroksidaasi%peroksidaasi%%suomi%substantiivi%yhdistämätön%%%%%
peroxidase%peroksidaasi%%englanti%%%%%%%
peroksisomi%peroksisomi%%suomi%substantiivi%yhdistämätön%%%%%
peroxisome%peroksisomi%%englanti%%%%%%%
peroksyyli%peroksyyli%%suomi%substantiivi%yhdistämätön%%%%%
peroxyl%peroksyyli%%englanti%%%%%%%
peroksyyliradikaali%peroksyyliradikaali%%suomi%substantiivi%yhdyssana%%%%%
peroxyl radical%peroksyyliradikaali%%englanti%%%%%%%
perusaine%perusaine%%suomi%substantiivi%yhdyssana%%%%%
primary metabolite%perusaine%%englanti%%%%%%%
perusaineenvaihduntageeni%perusaineenvaihduntageeni%%suomi%substantiivi%yhdyssana%%%%%
housekeeping gene%perusaineenvaihduntageeni%%englanti%%%%%%%
pilus%pilus%%suomi%substantiivi%yhdistämätön%%%%%
pilus%pilus%%englanti%%%%%%%
pinta-aktiivinen aine%pinta-aktiivinen aine%%suomi%substantiivi%sanaliitto%%%suositeltu%%
surfaktantti%pinta-aktiivinen aine%%suomi%substantiivi%yhdistämätön%%%%%
surfactant%pinta-aktiivinen aine%%englanti%%%%%%%
plasmidi%plasmidi%%suomi%substantiivi%yhdistämätön%%%%%
plasmid%plasmidi%%englanti%%%%%%%
plasmogamia%plasmogamia%%suomi%substantiivi%yhdistämätön%%%%%
plasmogamy %plasmogamia%%englanti%%%%%%%
pleomorfinen%pleomorfinen%%suomi%substantiivi%yhdistämätön%%-inen%%%
plesiomorfinen%plesiomorfinen%%suomi%adjektiivi%yhdistämätön%%-inen%%%
plesiomorphic%plesiomorfinen%%englanti%%%%%%%
poikilohydrinen%poikilohydrinen%%suomi%adjektiivi%yhdyssana%%-inen%%%
poikilohydric%poikilohydrinen%%englanti%%%%%%%
polaarinen%polaarinen%%suomi%adjektiivi%yhdistämätön%%%%%
polar%polaarinen%%englanti%%%%%%%
polyfenolioksidaasi%polyfenolioksidaasi%%suomi%substantiivi%yhdyssana%%%%%poly-
polyphenol oxiadase%polyfenolioksidaasi%%englanti%%%%%%%
polyfosfaatti%polyfosfaatti%%suomi%substantiivi%yhdistämätön%%%%%poly-
polyphosphate%polyfosfaatti%%englanti%%%%%%%
