nimitys%käsite%käännösvastaavuus%kieli%sanaluokka%sanamuoto%perussanatyyppi%johdostyyppi%käyttösuositus%alkuperä
Termi 1%Termi 1%%suomi%T1-Sanaluokka%T1-Sanamuoto%%T1-Johdostyyppi%%
Termi 2%Termi 1%%suomi%T2-Sanaluokka%T2-Sanamuoto%%%T2-Käyttösuositus%
Termi3%Termi 1%%suomi%%%%%%
Termi4%Termi 1%%suomi%%%%%%
Ruotsi%Termi 1%%ruotsi%%%%%%
Englanti%Termi 1%%englanti%%%%%%
16S-ribosomaalinen DNA%16S-ribosomaalinen DNA%%suomi%substantiivi%yhdyssana%%%%
16S-ribosomalt DNA%16S-ribosomaalinen DNA%%ruotsi%%%%%%
16S ribosomal DNA%16S-ribosomaalinen DNA%%englanti%%%%%%
16S rDNA%16S-ribosomaalinen DNA%%englanti%%%%%%
18S-ribosomaalinen DNA%18S-ribosomaalinen DNA%%suomi%substantiivi%yhdyssana%%%%
18S-ribosomalt DNA%18S-ribosomaalinen DNA%%ruotsi%%%%%%
18S ribosomal DNA%18S-ribosomaalinen DNA%%englanti%%%%%%
18S rDNA%18S-ribosomaalinen DNA%%englanti%%%%%%
absorptio%absorptio%%suomi%substantiivi%yhdistämätön%%%%
absorbering%absorptio%%ruotsi%%%%%%
absorption %absorptio%%ruotsi%%%%%%
absorption%absorptio%%englanti%%%%%%
adhesiini%adhesiini%%suomi%substantiivi%yhdistämätön%%%%
adhesin%adhesiini%%ruotsi%%%%%%
adhesin%adhesiini%%englanti%%%%%%
aerobi%aerobi%%suomi%substantiivi%yhdistämätön%%%%
happea tarvitseva%aerobi%%suomi%adjektiivi%sanaliitto%%%%
aerob%aerobi%%ruotsi%%%%%%
aerobe%aerobi%%englanti%%%%%%
aerosoli%aerosoli%%suomi%substantiivi%yhdistämätön%%%%
aerosol%aerosoli%%ruotsi%%%%%%
aerosol%aerosoli%%englanti%%%%%%
aflatoksiini%aflatoksiini%%suomi%substantiivi%%%%%
aflatoxin%aflatoksiini%%ruotsi%%%%%%
aflatoxin%aflatoksiini%%englanti%%%%%%
afta%afta%%suomi%substantiivi%yhdistämätön%%%%
pikku haavauma%afta%%suomi%substantiivi%sanaliitto%%%%
litet sår%afta%%ruotsi%%%%%%
afte%afta%%ruotsi%%%%%%
aphtha %afta%%englanti%%%%%%
agari%agari%%suomi%substantiivi%yhdistämätön%%%%
agar%agari%%ruotsi%%%%%%
agar%agari%%englanti%%%%%%
agar-agar%agari%%englanti%%%%%%
agaroosi%agaroosi%%suomi%substantiivi%yhdistämätön%%%%
agaros%agaroosi%%ruotsi%%%%%%
agarose%agaroosi%%englanti%%%%%%
aineen siirto%aineen siirto%%suomi%substantiivi%sanaliitto%%%%
överföring%aineen siirto%%ruotsi%%%%%%
blott%aineen siirto%%ruotsi%%%%%%
blotting%aineen siirto%%englanti%%%%%%
aineenvaihdunnan muokkaus%aineenvaihdunnan muokkaus%%suomi%substantiivi%sanaliitto%%%%
modifiering av ämnesomsättningen%aineenvaihdunnan muokkaus%%ruotsi%%%%%%
metabolic engineering%aineenvaihdunnan muokkaus%%englanti%%%%%%
aineenvaihdunnan väli- ja lopputuotteet%aineenvaihdunnan väli- ja lopputuotteet%%suomi%substantiivi%sanaliitto%%%%
metabolom%aineenvaihdunnan väli- ja lopputuotteet%%ruotsi%%%%%%
metabolome%aineenvaihdunnan väli- ja lopputuotteet%%englanti%%%%%%
aivokalvotulehdus%aivokalvotulehdus%%suomi%substantiivi%yhdyssana%%%%
meningiitti%aivokalvotulehdus%%suomi%substantiivi%%%%%
hjärnhinneinflammation%aivokalvotulehdus%%ruotsi%%%%%%
meningit%aivokalvotulehdus%%ruotsi%%%%%%
meningitis%aivokalvotulehdus%%englanti%%%%%%
aivokuume%aivokuume%%suomi%substantiivi%yhdyssana%%%%
hjärninflammation%aivokuume%%ruotsi%%%%%%
enkefalit%aivokuume%%ruotsi%%%%%%
encephalitis%aivokuume%%englanti%%%%%%
ajoitettu solukuolema%ajoitettu solukuolema%%suomi%substantiivi%sanaliitto%%%%
apoptoosi%ajoitettu solukuolema%%suomi%substantiivi%%%%%
apoptos%ajoitettu solukuolema%%ruotsi%%%%%%
apoptosis %ajoitettu solukuolema%%englanti%%%%%%
ajospahkatauti%ajospahkatauti%%suomi%substantiivi%yhdyssana%%%%
karbunkuloosi%ajospahkatauti%%suomi%substantiivi%%%%%
karbunkulos%ajospahkatauti%%ruotsi%%%%%%
carbunculosis%ajospahkatauti%%englanti%%%%%%
akkreditointi%akkreditointi%%suomi%substantiivi%yhdistämätön%%-nti%%
ackreditering%akkreditointi%%ruotsi%%%%%%
accreditation%akkreditointi%%englanti%%%%%%
akkreditointiehdot%akkreditointiehdot%%suomi%substantiivi%yhdyssana%%%%
krav för ackreditering%akkreditointiehdot%%ruotsi%%%%%%
accreditation criteria%akkreditointiehdot%%englanti%%%%%%
akkreditointielin%akkreditointielin%%suomi%substantiivi%yhdyssana%%%%
ackrediteringsorgan%akkreditointielin%%ruotsi%%%%%%
accreditation body%akkreditointielin%%englanti%%%%%%
akkreditointijärjestelmä%akkreditointijärjestelmä%%suomi%substantiivi%yhdyssana%%%%
ackrediteringssystem%akkreditointijärjestelmä%%ruotsi%%%%%%
accreditation system%akkreditointijärjestelmä%%englanti%%%%%%
akkreditoitu laboratorio%akkreditoitu laboratorio%%suomi%substantiivi%sanaliitto%%%%
ackrediterat laboratorium%akkreditoitu laboratorio%%ruotsi%%%%%%
accredited laboratory%akkreditoitu laboratorio%%englanti%%%%%%
aktiiviliete%aktiiviliete%%suomi%substantiivi%yhdyssana%%%%
aktivslam%aktiiviliete%%ruotsi%%%%%%
activated sludge%aktiiviliete%%englanti%%%%%%
akuutti%akuutti%%suomi%adjektiivi%yhdistämätön%%%%
äkillinen%akuutti%%suomi%adjektiivi%yhdistämätön%%%%
akut%akuutti%%ruotsi%%%%%%
acute%akuutti%%englanti%%%%%%
alaviljelmä%alaviljelmä%%suomi%substantiivi%yhdyssana%%%%
jatkoviljelmä%alaviljelmä%%suomi%substantiivi%yhdyssana%%%%
fortsättningskultur%alaviljelmä%%ruotsi%%%%%%
subculture%alaviljelmä%%englanti%%%%%%
alavirtaan sijaitseva%alavirtaan sijaitseva%%suomi%adjektiivi%sanaliitto%%-inen%%
nedströms%alavirtaan sijaitseva%%ruotsi%%%%%%
downstream%alavirtaan sijaitseva%%englanti%%%%%%
alfahemolyyttinen%alfahemolyyttinen%%suomi%adjektiivi%yhdyssana%%-inen%%
alfa-hemolytisk%alfahemolyyttinen%%ruotsi%%%%%%
alpha-haemolytic%alfahemolyyttinen%%englanti%%%%%%
alpha-hemolytic%alfahemolyyttinen%%englanti%%%%%%
alkueliö%alkueliö%%suomi%substantiivi%yhdyssana%%%%
protist%alkueliö%%ruotsi%%%%%%
protist%alkueliö%%englanti%%%%%%
alkueläimet%alkueläimet%%suomi%substantiivi%yhdyssana%%%%
urdjurs%alkueläimet%%ruotsi%%%%%%
protozoa%alkueläimet%%ruotsi%%%%%%
protozoa%alkueläimet%%englanti%%%%%%
alkueläintauti%alkueläintauti%%suomi%substantiivi%yhdyssana%%%%
amöbainfektion%alkueläintauti%%ruotsi%%%%%%
amebiasis%alkueläintauti%%englanti%%%%%%
alkusolu%alkusolu%%suomi%substantiivi%yhdyssana%%%%
progenootti%alkusolu%%suomi%s%%%%%
urcell%alkusolu%%ruotsi%%%%%%
progenote%alkusolu%%englanti%%%%%%
alkusynty%alkusynty%%suomi%substantiivi%yhdyssana%%%%
uralstring%alkusynty%%ruotsi%%%%%%
spontaneous generation%alkusynty%%englanti%%%%%%
aluke%aluke%%suomi%substantiivi%yhdistämätön%%-ke%%
primer%aluke%%ruotsi%%%%%%
startmolekyl%aluke%%ruotsi%%%%%%
primer%aluke%%englanti%%%%%%
amfitriikkinen%amfitriikkinen%%suomi%adjektiivi%%%-inen%%
amfitrick%amfitriikkinen%%ruotsi%%%%%%
amphitrichous%amfitriikkinen%%englanti%%%%%%
anamneesi%anamneesi%%suomi%substantiivi%yhdistämätön%%%%
esitiedot tautitapauksesta%anamneesi%%suomi%substantiivi%sanaliitto%%%%
sjukdomshistoria%anamneesi%%ruotsi%%%%%%
anamnes%anamneesi%%ruotsi%%%%%%
anamnesis%anamneesi%%englanti%%%%%%
anergia%anergia%%suomi%substantiivi%yhdistämätön%%%%
energilöshet%anergia%%ruotsi%%%%%%
anergi%anergia%%ruotsi%%%%%%
anergy%anergia%%englanti%%%%%%
