nimitys%käsite%käännösvastaavuus%kieli%sanaluokka%sanamuoto%perussanatyyppi%johdostyyppi%käyttösuositus%alkuperä
jälkielin%jälkielin%%suomi%substantiivi%yhdyssana%%%%
adventiivielin%jälkielin%%suomi%substantiivi%yhdyssana%%%%
adventitious organ%jälkielin%%englanti%%%%%%
adventive organ%jälkielin%%englanti%%%%%%
variseminen%variseminen%%suomi%substantiivi%yhdistämätön%%-minen%%
kariseminen%variseminen%%suomi%substantiivi%yhdistämätön%%-minen%%
abskissio%variseminen%%suomi%substantiivi%yhdistämätön%%%%
abscission%variseminen%%englanti%%%%%%
abskission%variseminen%%ruotsi%%%%%%
fall%variseminen%%islanti%%%%%%
fall%variseminen%%fääri%%%%%%
-fald%variseminen%%tanska%%%%%%
felle%variseminen%%norja%%%%%%
felling%variseminen%%norja%%%%%%
irtoamissolukko%irtoamissolukko%%suomi%substantiivi%yhdyssana%%%%
abskissiosolukko%irtoamissolukko%%suomi%substantiivi%yhdyssana%%%%
abskissiokerros%irtoamissolukko%%suomi%substantiivi%yhdyssana%%%%
irtoamiskerros%irtoamissolukko%%suomi%substantiivi%yhdyssana%%%%
abscission layer%irtoamissolukko%%englanti%%%%%%
abscission zone%irtoamissolukko%%englanti%%%%%%
adventiiviembryonia%adventiiviembryonia%%suomi%substantiivi%yhdyssana%%%%
adventitious embryony%adventiiviembryonia%%englanti%%%%%%
jälkijuuri%jälkijuuri%%suomi%substantiivi%yhdyssana%%%%
myöhäissyntyinen adventiivijuuri%jälkijuuri%%suomi%substantiivi%sanaliitto%%%%
adventiivijuuri%jälkijuuri%%suomi%substantiivi%yhdyssana%%%%
adventitious root%jälkijuuri%%englanti%%%%%%
adventivrot%jälkijuuri%%ruotsi%%%%%%
solulimakkoiset%solulimakkoiset%%suomi%substantiivi%yhdyssana%%-inen%%
solulimasienet%solulimasienet%%suomi%substantiivi%yhdyssana%%%%
cellular slime moulds%solulimasienet%%englanti%%%%%%
vatsanpuoleinen%vatsanpuoleinen%%suomi%adjektiivi%yhdistämätön%%-inen%%
rangankärjenpuoleinen%vatsanpuoleinen%%suomi%adjektiivi%yhdyssana%%-inen%%
adaksiaalinen%vatsanpuoleinen%%suomi%substantiivi%yhdistämätön%%%%
