nimitys%käsite%käännösvastaavuus%kieli%sanaluokka%sanamuoto%perussanatyyppi%johdostyyppi%käyttösuositus%alkuperä%yhdysosamuoto
aarnialue%aarnialue%%suomi%substantiivi%yhdyssana%%%%%
primeval area%aarnialue%%englanti%%%%%%%
AAS%AAS%%suomi%substantiivi%lyhenne%%%%%
atomic absorption spectroscopy%AAS%%englanti%%%%%%%
aavikko%aavikko%%suomi%substantiivi%yhdistämätön%%%%%
desert%aavikko%%englanti%%%%%%%
aavikkomaannos%aavikkomaannos%%suomi%substantiivi%yhdyssana%%-Os%%%
desert soil%aavikkomaannos%%englanti%%%%%%%
ABA%ABA%%suomi%substantiivi%lyhenne%%%%%
abscisic acid%ABA%%englanti%%%%%%%
aberraatio%aberraatio%%suomi%substantiivi%yhdistämätön%%%%%
aberration %aberraatio%%englanti%%%%%%%
abiogeneesi%abiogeneesi%%suomi%substantiivi%yhdistämätön%%%%%
abiogenesis %abiogeneesi%%englanti%%%%%%%
abioosi%abioosi%%suomi%substantiivi%yhdistämätön%%%%%
abiosis%abioosi%%englanti%%%%%%%
abioottiset tekijät%abioottiset tekijät%%suomi%substantiivi%sanaliitto%%-jA%%%
abiotic factors%abioottiset tekijät%%englanti%%%%%%%
ablaatio%ablaatio%%suomi%substantiivi%yhdistämätön%%%%%
ablation%ablaatio%%englanti%%%%%%%
abnormi%abnormi%%suomi%substantiivi%yhdistämätön%%%%%
abnormal %abnormi%%englanti%%%%%%%
abraasio%abraasio%%suomi%substantiivi%yhdistämätön%%%%%
abrasion%abraasio%%englanti%%%%%%%
absoluuttinen kosteus%absoluuttinen kosteus%%suomi%substantiivi%sanaliitto%%-Us%%%
absolute humidity%absoluuttinen kosteus%%englanti%%%%%%%
absoluuttinen lämpötila%absoluuttinen lämpötila%%suomi%substantiivi%sanaliitto%%%%%
absolute temperature%absoluuttinen lämpötila%%englanti%%%%%%%
absoluuttinen tiheys%absoluuttinen tiheys%%suomi%substantiivi%sanaliitto%%-Us%%%
absolute density%absoluuttinen tiheys%%englanti%%%%%%%
absorptio%absorptio%%suomi%substantiivi%yhdistämätön%%%%%
absorption%absorptio%%englanti%%%%%%%
acquired %Nimetön18%%englanti%%%%%%%
acquisitus %Nimetön18%%latina%%%%%%%
absorbentti %absorbentti %%suomi%substantiivi%yhdistämätön%%%%%
abundanssi%abundanssi%%suomi%substantiivi%yhdistämätön%%%%%
abundance %abundanssi%%englanti%%%%%%%
adaksiaalinen%adaksiaalinen%%suomi%adjektiivi%yhdistämätön%%-inen%%%
adaxial %adaksiaalinen%%englanti%%%%%%%
adamantiini%adamantiini%%suomi%substantiivi%yhdistämätön%%%%%
adamantine %adamantiini%%englanti%%%%%%%
adaptaatio%adaptaatio%%suomi%substantiivi%yhdistämätön%%%%%
adaptation %adaptaatio%%englanti%%%%%%%
adapteri%adapteri%%suomi%substantiivi%yhdistämätön%%%%%
adapter%adapteri%%englanti%%%%%%%
adapteriproteiini%adapteriproteiini%%suomi%substantiivi%yhdyssana%%%%%
adapter protein%adapteriproteiini%%englanti%%%%%%%
adaptiivinen%adaptiivinen%%suomi%adjektiivi%yhdistämätön%%%%%
adaptive%adaptiivinen%%englanti%%%%%%%
adaptiivinen divergenssi%adaptiivinen divergenssi%%suomi%substantiivi%sanaliitto%%%%%
adaptive divergence%adaptiivinen divergenssi%%englanti%%%%%%%
adaptiivinen immuunivaste%adaptiivinen immuunivaste%%suomi%substantiivi%sanaliitto%%%%%
adaptive immune response%adaptiivinen immuunivaste%%englanti%%%%%%%
adaptiivinen kenttä%adaptiivinen kenttä%%suomi%substantiivi%sanaliitto%%%%%
adaptive field%adaptiivinen kenttä%%englanti%%%%%%%
adaptiivinen normi%adaptiivinen normi%%suomi%substantiivi%sanaliitto%%%%%
adaptiivinen radiaatio%adaptiivinen radiaatio%%suomi%substantiivi%sanaliitto%%%%%
adaptive radiation %adaptiivinen radiaatio%%englanti%%%%%%%
adaptiivinen vasta-aine%adaptiivinen vasta-aine%%suomi%substantiivi%sanaliitto%%%%%
adaptive antibody%adaptiivinen vasta-aine%%englanti%%%%%%%
adaptiivinen vyöhyke%adaptiivinen vyöhyke%%suomi%substantiivi%sanaliitto%%%%%
adaptive zone%adaptiivinen vyöhyke%%englanti%%%%%%%
adaptori%adaptori%%suomi%substantiivi%yhdistämätön%%%%%
adaptor%adaptori%%englanti%%%%%%%
adaptoriproteiini%adaptoriproteiini%%suomi%substantiivi%yhdyssana%%%%%
adapteriproteiini%adaptoriproteiini%%suomi%substantiivi%yhdyssana%%%%%
adaptor protein%adaptoriproteiini%%englanti%%%%%%%
addiktio%addiktio%%suomi%substantiivi%yhdistämätön%%%%%
addiction %addiktio%%englanti%%%%%%%
