nimitys%käsite%käännösvastaavuus%kieli%sanaluokka%sanamuoto%perussanatyyppi%johdostyyppi%käyttösuositus%alkuperä
aborttiluku%aborttiluku%%suomi%%%%%%
abortion ratio%aborttiluku%%englanti%%%%%%
aborttitiheys%aborttitiheys%%suomi%%%%%%
abortion rate%aborttitiheys%%englanti%%%%%%
absoluuttinen riski%absoluuttinen riski%%suomi%%%%%%
absolute risk%absoluuttinen riski%%englanti%%%%%%
cumulative incidence%absoluuttinen riski%%englanti%%%%%%
absoluuttinen vaikutus%absoluuttinen vaikutus%%suomi%%%%%%
absolute effect%absoluuttinen vaikutus%%englanti%%%%%%
absoluuttisen riskin vähenemä%absoluuttisen riskin vähenemä%%suomi%%%%%%
absolute risk reduction%absoluuttisen riskin vähenemä%%englanti%%%%%%
ARR%absoluuttisen riskin vähenemä%%englanti%%%%%%
adaptaatio%adaptaatio%%suomi%%%%%%
adaptation%adaptaatio%%englanti%%%%%%
adaptoituminen%adaptoituminen%%suomi%%%%%%
adaptation%adaptoituminen%%englanti%%%%%%
additiivinen malli%additiivinen malli%%suomi%%%%%%
additive model%additiivinen malli%%englanti%%%%%%
ADL-asteikko%ADL-asteikko%%suomi%%%%%%
activities of daily living scale%ADL-asteikko%%englanti%%%%%%
ADL scale%ADL-asteikko%%englanti%%%%%%
aggregointiharha%aggregointiharha%%suomi%%%%%%
aggregation bias%aggregointiharha%%englanti%%%%%%
aiennus%aiennus%%suomi%%%%%%
zero-time shift%aiennus%%englanti%%%%%%
aiheuttaja %aiheuttaja (taudin)%%suomi%%%%%%
agent %aiheuttaja (taudin)%%englanti%%%%%%
aika-paikkaryväs%aika-paikkaryväs%%suomi%%%%%%
time-place cluster%aika-paikkaryväs%%englanti%%%%%%
aikaistus%aikaistus%%suomi%%%%%%
lead time%aikaistus%%englanti%%%%%%
aikaistusharha%aikaistusharha%%suomi%%%%%%
lead time bias%aikaistusharha%%englanti%%%%%%
aikaryväs%aikaryväs%%suomi%%%%%%
time cluster%aikaryväs%%englanti%%%%%%
aikasarja%aikasarja%%suomi%%%%%%
time series%aikasarja%%englanti%%%%%%
aikatrendi%aikatrendi%%suomi%%%%%%
secular trend%aikatrendi%%englanti%%%%%%
aineeton kustannus%aineeton kustannus%%suomi%%%%%%
intangible cost%aineeton kustannus%%englanti%%%%%%
aineisto%aineisto%%suomi%%%%%%
data%aineisto%%englanti%%%%%%
aineiston louhinta%aineiston louhinta%%suomi%%%%%%
data mining%aineiston louhinta%%englanti%%%%%%
aineiston puhdistus%aineiston puhdistus%%suomi%%%%%%
data cleaning%aineiston puhdistus%%englanti%%%%%%
aineiston ruoppaus%aineiston ruoppaus%%suomi%%%%%%
data dredging%aineiston ruoppaus%%englanti%%%%%%
aineiston tiivistäminen%aineiston tiivistäminen%%suomi%%%%%%
data reduction%aineiston tiivistäminen%%englanti%%%%%%
ajallinen kehityssuunta%ajallinen kehityssuunta%%suomi%%%%%%
secular trend%ajallinen kehityssuunta%%englanti%%%%%%
ajallinen ryvästymä%ajallinen ryvästymä%%suomi%%%%%%
time cluster%ajallinen ryvästymä%%englanti%%%%%%
ajallis-paikallinen ryvästymä%ajallis-paikallinen ryvästymä%%suomi%%%%%%
time-place cluster%ajallis-paikallinen ryvästymä%%englanti%%%%%%
ajautuminen%ajautuminen%%suomi%%%%%%
drift%ajautuminen%%englanti%%%%%%
ajoitus%ajoitus%%suomi%%%%%%
timing%ajoitus%%englanti%%%%%%
aktiivielinajanodote%aktiivielinajanodote%%suomi%%%%%%
active life expectancy%aktiivielinajanodote%%englanti%%%%%%
aktiivisen elinajan odote%aktiivisen elinajan odote%%suomi%%%%%%
active life expectancy%aktiivisen elinajan odote%%englanti%%%%%%
aktuaarimenetelmä%aktuaarimenetelmä%%suomi%%%%%%
actuarial method%aktuaarimenetelmä%%englanti%%%%%%
aktuaarimenetelmällä laadittu taulu%aktuaarimenetelmällä laadittu taulu%%suomi%%%%%%
actuarial table%aktuaarimenetelmällä laadittu taulu%%englanti%%%%%%
aktuaarimenetelmällä laskettu tiheysluku%aktuaarimenetelmällä laskettu tiheysluku%%suomi%%%%%%
actuarial rate%aktuaarimenetelmällä laskettu tiheysluku%%englanti%%%%%%
aktuaarin tiheysluku%aktuaarin tiheysluku%%suomi%%%%%%
actuarial rate%aktuaarin tiheysluku%%englanti%%%%%%
aktuaaritaulu%aktuaaritaulu%%suomi%%%%%%
actuarial table%aktuaaritaulu%%englanti%%%%%%
aktuaaritiheys%aktuaaritiheys%%suomi%%%%%%
actuarial rate%aktuaaritiheys%%englanti%%%%%%
akuutti%akuutti%%suomi%%%%%%
acute%akuutti%%englanti%%%%%%
alfataso%alfataso%%suomi%%%%%%
alpha level%alfataso%%englanti%%%%%%
alfavirhe%alfavirhe%%suomi%%%%%%
alpha error%alfavirhe%%englanti%%%%%%
type I error%alfavirhe%%englanti%%%%%%
alikohortti%alikohortti%%suomi%%%%%%
subcohort%alikohortti%%englanti%%%%%%
aliraportointi%aliraportointi%%suomi%%%%%%
underreporting%aliraportointi%%englanti%%%%%%
alkukohortti%alkukohortti%%suomi%%%%%%
inception cohort%alkukohortti%%englanti%%%%%%
allokaatioharha%allokaatioharha%%suomi%%%%%%
allocation bias%allokaatioharha%%englanti%%%%%%
allokaation naamiointi%allokaation naamiointi%%suomi%%%%%%
allocation concealment%allokaation naamiointi%%englanti%%%%%%
altiste%altiste%%suomi%%%%%%
exposure%altiste%%englanti%%%%%%
altistuksen arviointi%altistuksen arviointi%%suomi%%%%%%
exposure assessment%altistuksen arviointi%%englanti%%%%%%
altistuksen pienentäminen%altistuksen pienentäminen%%suomi%%%%%%
altistuksen vähentäminen%altistuksen pienentäminen%%suomi%%%%%%
abatement%altistuksen pienentäminen%%englanti%%%%%%
altistuksen propensiteetti%altistuksen propensiteetti%%suomi%%%%%%
propensity of exposure%altistuksen propensiteetti%%englanti%%%%%%
altistuminen%altistuminen%%suomi%%%%%%
exposure%altistuminen%%englanti%%%%%%
altistumisen vetosuhde%altistumisen vetosuhde%%suomi%%%%%%
exposure odds ratio%altistumisen vetosuhde%%englanti%%%%%%
altistumisjako%altistumisjako%%suomi%%%%%%
exposure odds%altistumisjako%%englanti%%%%%%
altistumisjakojen suhde%altistumisjakojen suhde%%suomi%%%%%%
exposure odds ratio%altistumisjakojen suhde%%englanti%%%%%%
altistunut%altistunut%%suomi%%%%%%
exposed%altistunut%%englanti%%%%%%
altistus%altistus%%suomi%%%%%%
exposure%altistus%%englanti%%%%%%
altistuslakkokoe%altistuslakkokoe%%suomi%%%%%%
cessation experiment%altistuslakkokoe%%englanti%%%%%%
altistusraja%altistusraja%%suomi%%%%%%
exposure limit%altistusraja%%englanti%%%%%%
alttius%alttius%%suomi%%%%%%
susceptibility%alttius%%englanti%%%%%%
