nimitys%käsite%käännösvastaavuus%kieli%sanaluokka%sanamuoto%perussanatyyppi%johdostyyppi%käyttösuositus%alkuperä
aallonpituus%aallonpituus%%suomi%%%%%%
wave length%aallonpituus%%englanti%%%%%%
aaltomuoto%aaltomuoto%%suomi%%%%%%
wave form%aaltomuoto%%englanti%%%%%%
aerodynaaminen fonetiikka %aerodynaaminen fonetiikka %%suomi%%%%%%
aerodynamic phonetics%aerodynaaminen fonetiikka %%englanti%%%%%%
affrikaatta %affrikaatta %%suomi%%%%%%
affricate%affrikaatta %%englanti%%%%%%
aikafunktio%aikafunktio%%suomi%%%%%%
time function%aikafunktio%%englanti%%%%%%
aikavakio%aikavakio%%suomi%%%%%%
time constant%aikavakio%%englanti%%%%%%
ajoitus%ajoitus%%suomi%%%%%%
timing%ajoitus%%englanti%%%%%%
akustinen vihje %akustinen vihje %%suomi%%%%%%
acoustic clue%akustinen vihje %%englanti%%%%%%
acoustic cue%akustinen vihje %%englanti%%%%%%
alahammas%alahammas%%suomi%%%%%%
lower tooth%alahammas%%englanti%%%%%%
alaleuka%alaleuka%%suomi%%%%%%
lower jaw%alaleuka%%englanti%%%%%%
mandible%alaleuka%%englanti%%%%%%
alasin%alasin%%suomi%%%%%%
anvil%alasin%%englanti%%%%%%
incus%alasin%%englanti%%%%%%
analogia-digitaalimuunnos %analogia-digitaalimuunnos %%suomi%%%%%%
analog-to-digital conversion%analogia-digitaalimuunnos %%englanti%%%%%%
analoginen%analoginen%%suomi%%%%%%
analog%analoginen%%englanti%%%%%%
analyysioptio %analyysioptio %%suomi%%%%%%
analysis option%analyysioptio %%englanti%%%%%%
antiformantti%antiformantti%%suomi%%%%%%
antiformant%antiformantti%%englanti%%%%%%
zero formant%antiformantti%%englanti%%%%%%
anturi %anturi %%suomi%%%%%%
transducer%anturi %%englanti%%%%%%
artikulaatioasento%artikulaatioasento%%suomi%%%%%%
articulatory posture%artikulaatioasento%%englanti%%%%%%
articulatory target%artikulaatioasento%%englanti%%%%%%
artikulaatioelimistö%artikulaatioelimistö%%suomi%%%%%%
artikulaatioelimet %artikulaatioelimistö%%suomi%%%%%%
articulation organs%artikulaatioelimistö%%englanti%%%%%%
artikulaatiofonetiikka%artikulaatiofonetiikka%%suomi%%%%%%
articulatory phonetics%artikulaatiofonetiikka%%englanti%%%%%%
artikulaationopeus%artikulaationopeus%%suomi%%%%%%
articulation rate%artikulaationopeus%%englanti%%%%%%
artikulografi%artikulografi%%suomi%%%%%%
electro-Magnetic Articulograph; EMA%artikulografi%%englanti%%%%%%
auditiivinen fonetiikka %auditiivinen fonetiikka %%suomi%%%%%%
perseptiivinen fonetiikka%auditiivinen fonetiikka %%suomi%%%%%%
perceptive phonetics%auditiivinen fonetiikka %%englanti%%%%%%
auditive phonetics%auditiivinen fonetiikka %%englanti%%%%%%
auditiivinen spektri%auditiivinen spektri%%suomi%%%%%%
auditive spectrum%auditiivinen spektri%%englanti%%%%%%
autoendoskooppi %autoendoskooppi %%suomi%%%%%%
autoendoscope%autoendoskooppi %%englanti%%%%%%
autokorrelaatio%autokorrelaatio%%suomi%%%%%%
autocorrelation%autokorrelaatio%%englanti%%%%%%
autosegmentaalinen fonologia%autosegmentaalinen fonologia%%suomi%%%%%%
autosegmental phonology%autosegmentaalinen fonologia%%englanti%%%%%%
Bark%Bark%%suomi%%%%%%
Bark%Bark%%englanti%%%%%%
Bernoullin efekti %Bernoullin efekti %%suomi%%%%%%
Bernoulli effect%Bernoullin efekti %%englanti%%%%%%
Bernoulli principle%Bernoullin efekti %%englanti%%%%%%
deklinaatio%deklinaatio%%suomi%%%%%%
declination%deklinaatio%%englanti%%%%%%
deskriptiivinen fonetiikka%deskriptiivinen fonetiikka%%suomi%%%%%%
kuvaileva fonetiikka%deskriptiivinen fonetiikka%%suomi%%%%%%
descriptive phonetics%deskriptiivinen fonetiikka%%englanti%%%%%%
destruktio %destruktio %%suomi%%%%%%
