lähdeaineistotunnus%käsite%määritelmä%selite%lähteet%luokka%lisätiedot%tieteellinen nimi
1%absintti%%%BS2001%%kreik. ''apsinthion'' = koiruoho%
2%abskissihappo%%%BS2001%%lat. ''scindere'' = leikata%
3%abskissiosolukko%%%BS2001%%%
4%aitosyöpä%%%BS2001%%%
5%akineetti%%%BS2001%%kreik. ''a'' = ei%
6%aklamydinen%%%BS2001%%kreik. ''a'' = ilman%
7%akonitiini%%%BS2001%%%
8%aksiaalisysteemi%%%BS2001%%%
9%aksillaarisilmu%%%BS2001%%%
10%aktinosteeli%%%BS2001%%kreik. ''stele'' = pylväs%
11%akvaporiini%%%BS2001%%%
12%albumiinisolut%%%BS2001%%%
13%aleuronisolut%%%BS2001%%kreik. ''aleuron'' = jauhot%
14%alkaloidit%%%BS2001%%kreik. ''eidos'' = muoto%
15%amygdaliini%%%BS2001%%%
16%amyloplasti%%%BS2001%%kreik. ''plastos'' = muodostettu%
17%karstasammalet%%%BS2001%Taksonominen yksikkö%%Andreaeaidae
18%androdieekkinen%%%BS2001%%%
19%androgynomonoeekkinen%%%BS2001%%kreik. ''monos'' = yksin%
20%anisosporit%%%BS2001%%kreik. ''sporos'' = siemen%
21%anisosyyttinen ilmarako%%%BS2001%%kreik. ''kytos'' = ontelo%
22%anomosyyttinen ilmarako%%%BS2001%%kreik. ''anomos'' = laiton%
23%antennapigmentti%%%BS2001%%lat. ''pigmentum'' = väriaine%
24%siittiöpesäke %%%BS2001%%%
25%anterotsoidi%%%BS2001%%kreik. ''zoon'' = eläin%
26% %%%BS2001%Taksonominen yksikkö%kreik. ''fyton'' = kasvi%Anthophyta
27%antiauksiini%%%BS2001%%kreik. ''auksanein'' = lisätä%
28%antigibberelliinit%%%BS2001%%%
29%antiherbivoriefekti%%%BS2001%%lat. ''herba'' = kasvi%
30%antipodisolut%%%BS2001%%kreik. ''pous'' = jalka%
31%apoplasti%%%BS2001%%kreik. ''plastos'' = muovailtu%
32%apotrakeaalinen parenkyymi%%%BS2001%%kreik. ''trakheia'' = henkitorvi%
33%appositiokasvu%%%BS2001%%%
34%arabikumi%%%BS2001%%%
35%Nimetön35%%%BS2001%Taksonominen yksikkö%kreik. ''pteris'' = saniainen, ''pteron'' = siipi%Archaeopteridae
36%arkespori%%%BS2001%%%
37%asterosklereidi%%%BS2001%%kreik. ''skleros'' = kova%
38%atratsiini%%%BS2001%%%
39%atropiini%%%BS2001%%%
40%auksiinit%%%BS2001%%%
41%auksiliaari%%%BS2001%%%
42%bakanae-tauti%%%BS2001%%%
43%balsa %%%BS2001%%esp. ''balsa'' = tukkilautta%
44%beetakaroteeni%%%BS2001%%%
45%beetasyaniini%%%BS2001%%Beta = juurikkaiden suku%
46%bentsyyliadeniini%%%BS2001%%%
47%binaarivektori%%%BS2001%%%
48%bipyridyliumit%%%BS2001%%%
49%Nimetön49%%%BS2001%%%
50%bonitointi%%%BS2001%%%
51%bonsai %%%BS2001%%bonsai (jap.)%
52%boori%%%BS2001%%%
53%brakysklereidi%%%BS2001%%kreik. ''skleros'' = kova%
54%CAM-kasvit%%%BS2001%%CAM < engl. Crassulacean acid metabolism = Crassulaceae-kasvien happoaineenvaihdunta%
55%näkinpartaislevät%%%BS2001%Taksonominen yksikkö%Chara = näkinpartaislevän suku,  kreik. ''fyton'' = kasvi%Charophyta
56%C3-kasvit%%%BS2001%%C < lat. ''carbo'' = hiili%
57%C4-kasvit%%%BS2001%%%
58%Nimetön58%%%BS2001%%'cuticula'' lat. dim. sanasta ''cutis'' = iho%
59%2,4-dikloorifenoksietikkahappo%%%BS2001%%%
60%dalaponi%%%BS2001%%%
61%DCMU%%%BS2001%%%
62%defoliaatio%%%BS2001%%lat. ''de'' = pois%
63%desmetryyni%%%BS2001%%%
64%diasyyttinen ilmarako%%%BS2001%%kreik. ''dia'' = läpi%
65%digitoniini%%%BS2001%%%
66%dijodibentsoehappo%%%BS2001%%%
67%diklooriproppi%%%BS2001%%%
68%dikvatti%%%BS2001%%%
69%dinosebi%%%BS2001%%%
70%diplohaplontti%%%BS2001%%%
71%diplontti%%%BS2001%%kreik. ''on'' = olento%
72%dormiini%%%BS2001%%%
