nimitys%käsite%käännösvastaavuus%kieli%sanaluokka%sanamuoto%perussanatyyppi%johdostyyppi%käyttösuositus%alkuperä%yhdysosamuoto
antagonisti%antagonisti%%suomi%substantiivi%%%%%%
antagonist%antagonisti%%englanti%%%%%%%
apomorfinen%apomorfinen%%suomi%adjektiivi%%%%%%
apomorphic%apomorfinen%%englanti%%%%%%%
aromaattinen%aromaattinen%%suomi%adjektiivi%yhdistämätön%%%%%
aromatic%aromaattinen%%englanti%%%%%%%
autoikkinen%autoikkinen%%suomi%adjektiivi%%%%%%
autoic%autoikkinen%%englanti%%%%%%%
avustajaentsyymi%avustajaentsyymi%%suomi%substantiivi%yhdyssana%%%%%
chaperone%avustajaentsyymi%%englanti%%%%%%%
biotrofi%biotrofi%%suomi%substantiivi%%%%%%
biotrophic organism%biotrofi%%englanti%%%%%%%
diploidi kierto%diploidi kierto%%suomi%substantiivi%sanaliitto%%%suositeltu%%
diplonttinen kierto%diploidi kierto%%suomi%substantiivi%sanaliitto%%%%%
diploid cycle%diploidi kierto%%englanti%%%%%%%
DNA-helikaasi%DNA-helikaasi%%suomi%substantiivi%yhdyssana%%%%%
DNA helicase%DNA-helikaasi%%englanti%%%%%%%
dsRNA%dsRNA%%suomi%substantiivi%lyhenne%%%%%
double stranded RNA%dsRNA%%englanti%%%%%%%
dsRNA%dsRNA%%englanti%%%%%%%
dyneiinimoottori%dyneiinimoottori%%suomi%substantiivi%yhdyssana%%%%%
dynein%dyneiinimoottori%%englanti%%%%%%%
ei-ribosomaalinen peptidi%ei-ribosomaalinen peptidi%%suomi%substantiivi%sanaliitto%%%%%
non ribosomal peptid%ei-ribosomaalinen peptidi%%englanti%%%%%%%
ei-ribosomaalinen peptidisyntetaasi%ei-ribosomaalinen peptidisyntetaasi%%suomi%substantiivi%sanaliitto%%%%%
non-ribosomal peptide synthetase%ei-ribosomaalinen peptidisyntetaasi%%englanti%%%%%%%
ei-synteeninen alue%ei-synteeninen alue%%suomi%substantiivi%sanaliitto%%%%%
non-syntenic block%ei-synteeninen alue%%englanti%%%%%%%
eksoni%eksoni%%suomi%substantiivi%yhdistämätön%%%%%
exon%eksoni%%englanti%%%%%%%
endoglukanaasi%endoglukanaasi%%suomi%substantiivi%yhdyssana%%%%%
endoglucanase%endoglukanaasi%%englanti%%%%%%%
endosytosymbioosi%endosytosymbioosi%%suomi%substantiivi%yhdyssana%%%%%
endocytosymbiosis%endosytosymbioosi%%englanti%%%%%%%
endosytoosi%endosytoosi%%suomi%substantiivi%%%%%%
endocytosis%endosytoosi%%englanti%%%%%%%
epigenetiikka%epigenetiikka%%suomi%substantiivi%%%%%%
epigenetics%epigenetiikka%%englanti%%%%%%%
epiteetti%epiteetti%%suomi%substantiivi%yhdistämätön%%%%%
lajimääre%epiteetti%%suomi%substantiivi%yhdyssana%%%%%
epithet%epiteetti%%englanti%%%%%%%
eritumainen%eritumainen%%suomi%adjektiivi%yhdyssana%%%%%
heterokaryoottinen%eritumainen%%suomi%adjektiivi%yhdyssana%%%%%
heterokaryotic%eritumainen%%englanti%%%%%%%
erityisaine%erityisaine%%suomi%substantiivi%yhdyssana%%%%%
erityisaineenvaihduntatuote%erityisaine%%suomi%substantiivi%yhdyssana%%%%%
secondary metabolite%erityisaine%%englanti%%%%%%%
esilähetti-RNA%esilähetti-RNA%%suomi%substantiivi%yhdyssana%%%%%
pre-messenger RNA%esilähetti-RNA%%englanti%%%%%%%
esisukusolupesäke%esisukusolupesäke%%suomi%substantiivi%yhdyssana%%%suositeltu%%
progametangio%esisukusolupesäke%%suomi%substantiivi%%%%%%
progametangium%esisukusolupesäke%%englanti%%%%%%%
fenoli%fenoli%%suomi%substantiivi%yhdistämätön%%%%%
humusyhdisteiden funktionaalinen ryhmä%fenoli%%englanti%%%%%%%
fenolinen rakenne%fenolinen rakenne%%suomi%substantiivi%sanaliitto%%%%%
phenolic structure%fenolinen rakenne%%englanti%%%%%%%
fenotyyppinen plastisuus%fenotyyppinen plastisuus%%suomi%substantiivi%sanaliitto%%%%%
phenotypic plasticity%fenotyyppinen plastisuus%%englanti%%%%%%%
fulvohappo%fulvohappo%%suomi%substantiivi%yhdyssana%%%%%
fulvic acid%fulvohappo%%englanti%%%%%%%
gametogamia%gametogamia%%suomi%substantiivi%%%%%%
gametogamy%gametogamia%%englanti%%%%%%%
haplo-diploidinen kierto%haplo-diploidinen kierto%%suomi%substantiivi%sanaliitto%%%suositeltu%%
haplodiplonttinen kierto%haplo-diploidinen kierto%%suomi%substantiivi%yhdyssana%%%%%
haplo-diploid cycle%haplo-diploidinen kierto%%englanti%%%%%%%
haplofaasi%haplofaasi%%suomi%substantiivi%%%%%%
haplophase%haplofaasi%%englanti%%%%%%%
haploidi kierto%haploidi kierto%%suomi%substantiivi%sanaliitto%%%suositeltu%%
haplonttinen kierto%haploidi kierto%%suomi%substantiivi%sanaliitto%%%%%
haploid cycle%haploidi kierto%%englanti%%%%%%%
heteroikkinen%heteroikkinen%%suomi%adjektiivi%yhdyssana%%%%%
heteroic%heteroikkinen%%englanti%%%%%%%
