nimitys%käsite%käännösvastaavuus%kieli%sanaluokka%sanamuoto%perussanatyyppi%johdostyyppi%käyttösuositus%alkuperä
aaltomalli%aaltomalli%%suomi%substantiivi%yhdyssana%%%%
aaltoteoria%aaltoteoria%%suomi%substantiivi%yhdyssana%%%%
absentiivinen merkitys%absentiivinen merkitys%%suomi%substantiivi%sanaliitto%%%%
absolutiivi %absolutiivi (funktio)%%suomi%substantiivi%%%%%
absolutiivi %absolutiivi (sija)%%suomi%substantiivi%%%%%
absoluuttinen universaali%absoluuttinen universaali%%suomi%substantiivi%sanaliitto%%%%
abstraktiopotentiaali%abstraktiopotentiaali%%suomi%substantiivi%yhdyssana%%%%
ad-adjektiivi%ad-adjektiivi%%suomi%substantiivi%yhdyssana%%%%
adaptaatioteoria%adaptaatioteoria%%suomi%substantiivi%yhdyssana%%%%
mukautumisteoria%adaptaatioteoria%%suomi%substantiivi%yhdyssana%%%%
additiivinen rinnastus%additiivinen rinnastus%%suomi%substantiivi%sanaliitto%%%%
adekvaattiustasot%adekvaattiustasot%%suomi%substantiivi%yhdyssana%%%%
adjektiiviattribuutti%adjektiiviattribuutti%%suomi%substantiivi%yhdyssana%%%%
adjektiiviryhmä%adjektiiviryhmä%%suomi%substantiivi%yhdyssana%%%%
adjunkti%adjunkti%%suomi%substantiivi%%%%%
adjunktiivi%adjunktiivi%%suomi%substantiivi%%%%%
adnominaalinen%adnominaalinen%%suomi%substantiivi%%%%%
adnominaali%adnominaalinen%%suomi%substantiivi%%%%%
adstraatti%adstraatti%%suomi%substantiivi%%%%%
adverbaalinen%adverbaalinen%%suomi%adjektiivi%%%%%
adverbaali%adverbaalinen%%suomi%substantiivi%%%%%
adverbiaalilauseke%adverbiaalilauseke%%suomi%substantiivi%yhdyssana%%%%
AdvlP%adverbiaalilauseke%%suomi%substantiivi%lyhenne%%%%
adversatiivinen%adversatiivinen%%suomi%substantiivi%%%%%
afasia%afasia%%suomi%substantiivi%%%%%
afereesi%afereesi%%suomi%substantiivi%%%%%
affektinen kielitiede%affektinen kielitiede%%suomi%substantiivi%sanaliitto%%%%
affiksointi%affiksointi%%suomi%substantiivi%%%%%
morfeemien liittäminen%affiksointi%%suomi%substantiivi%sanaliitto%%%%
liittäminen%affiksointi%%suomi%%%%%%
agentiivi%agentiivi%%suomi%substantiivi%%%%%
agglutinaatio%agglutinaatio%%suomi%substantiivi%%%%%
agglutinaatioteoria%agglutinaatioteoria%%suomi%substantiivi%yhdyssana%%%%
agglutinatiivinen sanarakenne%agglutinatiivinen sanarakenne%%suomi%substantiivi%sanaliitto%%%%
agglutinoiva rakenne%agglutinatiivinen sanarakenne%%suomi%substantiivi%sanaliitto%%%%
agglutinoiva kieli%agglutinoiva kieli%%suomi%substantiivi%sanaliitto%%%%
agrafia%agrafia%%suomi%substantiivi%%%%%
aikamuoto%aikamuoto%%suomi%substantiivi%yhdyssana%%%%
tempus%aikamuoto%%suomi%substantiivi%%%%%
aineksinen universaali%aineksinen universaali%%suomi%substantiivi%sanaliitto%%%%
substantiaalinen universaali%aineksinen universaali%%suomi%substantiivi%sanaliitto%%%%
aines%aines%%suomi%substantiivi%%%%%
substanssi%aines%%suomi%substantiivi%%%%%
aivorepresentaatio%aivorepresentaatio%%suomi%substantiivi%yhdyssana%%%%
ajatuskongruenssi%ajatuskongruenssi%%suomi%substantiivi%yhdyssana%%%%
akkusatiivijärjestelmä%akkusatiivijärjestelmä%%suomi%substantiivi%yhdyssana%%%%
akkusatiivikieli%akkusatiivikieli%%suomi%substantiivi%yhdyssana%%%%
A-kieli%akkusatiivikieli%%suomi%substantiivi%lyhenne%%%%
akronia%akronia%%suomi%substantiivi%%%%%
akronyymi%akronyymi%%suomi%substantiivi%%%%%
aksentti %aksentti (ortografia)%%suomi%substantiivi%%%%%
aktantti%aktantti%%suomi%substantiivi%%%%%
aktiivi%aktiivi%%suomi%substantiivi%%%%%
aktuaalistaminen%aktuaalistaminen%%suomi%substantiivi%%%%%
aktuaalistin%aktuaalistin%%suomi%substantiivi%%%%%
akuutti %akuutti (ortografia)%%suomi%substantiivi%%%%%
alakategoria%alakategoria%%suomi%substantiivi%yhdyssana%%%%
alakategoriointisääntö%alakategoriointisääntö%%suomi%substantiivi%yhdyssana%%%%
Aleksandrian koulukunta%Aleksandrian koulukunta%%suomi%substantiivi%sanaliitto%%%%
aleksia%aleksia%%suomi%substantiivi%%%%%
sanasokeus%aleksia%%suomi%substantiivi%yhdyssana%%%%
alentaa rangiltaan%alentaa rangiltaan%%suomi%verbi%sanaliitto%%%%
alfabeettinen kirjoitusjärjestelmä%alfabeettinen kirjoitusjärjestelmä%%suomi%substantiivi%sanaliitto%%%%
alfa-sääntö%alfa-sääntö%%suomi%substantiivi%yhdyssana%%%%
algebrainen lingvistiikka%algebrainen lingvistiikka%%suomi%substantiivi%sanaliitto%%%%
alistavat kielet%alistavat kielet%%suomi%substantiivi%sanaliitto%%%%
alisteinen rakenne%alisteinen rakenne%%suomi%substantiivi%sanaliitto%%%%
subordinaatio%alisteinen rakenne%%suomi%substantiivi%%%%%
hypotaksi%alisteinen rakenne%%suomi%%%%%%
alistuskonjunktio%alistuskonjunktio%%suomi%substantiivi%yhdyssana%%%%
subjunktio%alistuskonjunktio%%suomi%substantiivi%%%%%
alistussuhde%alistussuhde%%suomi%substantiivi%yhdyssana%%%%
hypotaktinen suhde%alistussuhde%%suomi%substantiivi%sanaliitto%%%%
subordinaatio%alistussuhde%%suomi%%%%%%
alisteinen suhde%alistussuhde%%suomi%%%%%%
alivartalo%alivartalo%%suomi%substantiivi%yhdyssana%%%%
alkuperäiskieli%alkuperäiskieli%%suomi%substantiivi%yhdyssana%%%%
alkurivi%alkurivi%%suomi%substantiivi%yhdyssana%%%%
alkusymboli%alkusymboli%%suomi%substantiivi%yhdyssana%%%%
S%alkusymboli%%suomi%substantiivi%lyhenne%%%%
alku-upotus%alku-upotus%%suomi%substantiivi%yhdyssana%%%%
allaoleva%allaoleva%%suomi%adjektiivi%yhdyssana%%%%
perustana oleva%allaoleva%%suomi%adjektiivi%sanaliitto%%%%
allografi%allografi%%suomi%substantiivi%%%%%
allomorfi%allomorfi%%suomi%substantiivi%%%%%
allomorfia%allomorfia%%suomi%substantiivi%%%%%
allonyymi%allonyymi%%suomi%substantiivi%%%%%
aluepuhekieli%aluepuhekieli%%suomi%substantiivi%yhdyssana%%%%
ambiguiteetti%ambiguiteetti%%suomi%substantiivi%%%%%
kaksiselitteisyys%ambiguiteetti%%suomi%substantiivi%yhdyssana%%%%
moniselitteisyys%ambiguiteetti%%suomi%%%%%%
ambilingualismi%ambilingualismi%%suomi%substantiivi%%%%%
ambilingvismi%ambilingualismi%%suomi%substantiivi%yhdyssana%%%%
ammattikieli%ammattikieli%%suomi%substantiivi%yhdyssana%%%%
anafora %anafora (tyyli)%%suomi%substantiivi%%%%%
anaforinen pronomini%anaforinen pronomini%%suomi%substantiivi%sanaliitto%%%%
anakoluutti%anakoluutti%%suomi%substantiivi%%%%%
analogia%analogia%%suomi%substantiivi%%%%%
analogia %analogia (fonologia)%%suomi%substantiivi%%%%%
analogistit%analogistit%%suomi%substantiivi%%%%%
analyyttinen%analyyttinen%%suomi%adjektiivi%%%%%
analyyttinen kieli%analyyttinen kieli%%suomi%substantiivi%sanaliitto%%%%
anartria%anartria%%suomi%substantiivi%%%%%
andronyymi%andronyymi%%suomi%substantiivi%%%%%
antepenultima%antepenultima%%suomi%substantiivi%%%%%
proparoksytoni%antepenultima%%suomi%substantiivi%yhdyssana%%%%
antimentalismi%antimentalismi%%suomi%substantiivi%%%%%
mekanistinen%antimentalismi%%suomi%adjektiivi%%%%%
mekanismi%antimentalismi%%suomi%%%%%%
